0.287725	2.55877e-06	
0.287899	2.57624e-06	
0.288073	2.59364e-06	
0.386399	3.69671e-07	
0.386446	3.68936e-07	
0.386493	3.68116e-07	
0.338986	1.29797e-06	
0.339192	1.29634e-06	
0.339397	1.29467e-06	
0.339713	1.29206e-06	
0.339861	1.29082e-06	
0.340009	1.28958e-06	
0.227908	1.70746e-06	
0.228245	1.72037e-06	
0.228582	1.72877e-06	
-0.503793	3.62922e-06	
-0.503732	3.62924e-06	
-0.50367	3.62926e-06	
-0.202129	1.63125e-06	
-0.201676	1.6316e-06	
-0.201224	1.63338e-06	
0.429858	-1.70116e-07	
0.432408	-1.88247e-07	
0.434959	-2.03164e-07	
-0.129385	7.46291e-07	
-0.129214	7.46916e-07	
-0.129044	7.4716e-07	
-0.50988	3.6277e-06	
-0.509559	3.6282e-06	
-0.509239	3.62802e-06	
-0.436456	1.38964e-06	
-0.436186	1.37867e-06	
-0.435916	1.36777e-06	
0.391995	2.83225e-07	
0.392175	2.80483e-07	
0.392356	2.77815e-07	
-0.370369	-1.84873e-06	
-0.370126	-1.85796e-06	
-0.369883	-1.86455e-06	
-0.144581	-3.7684e-07	
-0.144085	-3.77848e-07	
-0.143588	-3.79839e-07	
-0.0602506	3.32491e-08	
-0.0594283	3.82192e-08	
-0.058606	4.52231e-08	
-0.272704	3.5783e-07	
-0.272543	3.57823e-07	
-0.272382	3.5782e-07	
0.372204	6.94387e-07	
0.372284	6.92115e-07	
0.372364	6.89901e-07	
0.281135	1.98311e-06	
0.281333	1.99503e-06	
0.281532	2.0073e-06	
-0.454769	2.03683e-06	
-0.454676	2.03585e-06	
-0.454582	2.03475e-06	
0.470529	-1.10127e-07	
0.474164	-1.20292e-07	
0.4778	-1.54052e-07	
0.346257	1.23281e-06	
0.346352	1.23185e-06	
0.346446	1.23087e-06	
0.602474	7.37486e-07	
0.603878	7.20425e-07	
0.605282	6.99724e-07	
-0.195716	7.42825e-07	
-0.195114	5.82476e-07	
-0.194512	4.52982e-07	
-0.129044	7.4716e-07	
-0.128793	7.47264e-07	
-0.128543	7.47195e-07	
0.0118727	1.63266e-06	
0.0120123	1.59485e-06	
0.0121519	1.55602e-06	
0.347236	1.22243e-06	
0.347371	1.22099e-06	
0.347505	1.21971e-06	
-0.158172	-3.61215e-07	
-0.157751	-3.62661e-07	
-0.15733	-3.64649e-07	
-0.51827	2.08021e-06	
-0.518063	2.49691e-06	
-0.517855	2.86278e-06	
0.147301	-3.67161e-06	
0.147621	-3.66847e-06	
0.147941	-3.66724e-06	
-0.519106	2.3388e-07	
-0.518884	6.97616e-07	
-0.518663	1.19938e-06	
-0.454582	2.03475e-06	
-0.454468	2.03353e-06	
-0.454353	2.03225e-06	
-0.374749	-1.38389e-06	
-0.374585	-1.40453e-06	
-0.37442	-1.42528e-06	
-0.37442	-1.42528e-06	
-0.374296	-1.4411e-06	
-0.374173	-1.45682e-06	
-0.517389	3.47621e-06	
-0.517154	3.68748e-06	
-0.51692	3.83429e-06	
0.342956	1.2636e-06	
0.34318	1.2616e-06	
0.343404	1.25966e-06	
-0.521058	-1.0089e-06	
-0.520807	-1.00461e-06	
-0.520556	-9.85792e-07	
0.305217	2.9629e-06	
0.305429	2.94077e-06	
0.305641	2.9183e-06	
0.119159	3.54642e-07	
0.1197	3.54499e-07	
0.120241	3.54504e-07	
-0.438383	1.48584e-06	
-0.438216	1.47683e-06	
-0.43805	1.46763e-06	
0.0427341	-2.72403e-06	
0.0428049	-2.76575e-06	
0.0428757	-2.80802e-06	
-0.164615	-2.31897e-07	
-0.163646	-2.68878e-07	
-0.162677	-2.99349e-07	
0.0374564	-3.16013e-07	
0.0378738	-4.19225e-07	
0.0382912	-5.20346e-07	
0.0399532	-1.13755e-06	
0.0403277	-1.30981e-06	
0.0407021	-1.50156e-06	
-0.481283	3.62771e-06	
-0.480785	3.6272e-06	
-0.480288	3.62759e-06	
-0.352433	-1.50503e-06	
-0.352259	-1.50503e-06	
-0.352085	-1.50503e-06	
-0.502559	3.62932e-06	
-0.502537	3.62932e-06	
-0.502516	3.62932e-06	
-0.502833	3.6293e-06	
-0.502747	3.6293e-06	
-0.50266	3.62931e-06	
0.0333673	2.16435e-07	
0.0338796	1.79522e-07	
0.0343919	1.35404e-07	
0.33391	1.33826e-06	
0.333994	1.3376e-06	
0.334077	1.33696e-06	
0.351499	1.17705e-06	
0.351751	1.17392e-06	
0.352003	1.17073e-06	
0.605282	6.99724e-07	
0.607292	6.643e-07	
0.609303	6.29379e-07	
0.32833	1.38958e-06	
0.328566	1.38696e-06	
0.328803	1.38429e-06	
-0.50145	3.62928e-06	
-0.501299	3.62927e-06	
-0.501148	3.62927e-06	
-0.499634	3.62921e-06	
-0.499548	3.62921e-06	
-0.499461	3.62922e-06	
0.345	1.24516e-06	
0.345164	1.24349e-06	
0.345328	1.24179e-06	
-0.45603	2.05013e-06	
-0.455849	2.0483e-06	
-0.455668	2.04642e-06	
-0.368012	-1.82471e-06	
-0.367812	-1.81015e-06	
-0.367611	-1.79399e-06	
-0.369546	-1.8694e-06	
-0.369426	-1.86995e-06	
-0.369307	-1.86987e-06	
-0.161342	-3.28941e-07	
-0.160861	-3.37221e-07	
-0.160379	-3.43713e-07	
0.120241	3.54504e-07	
0.120803	3.54633e-07	
0.121366	3.54742e-07	
-0.368308	-1.84235e-06	
-0.36816	-1.83413e-06	
-0.368012	-1.82471e-06	
-0.453484	2.0225e-06	
-0.45325	2.01974e-06	
-0.453016	2.01696e-06	
0.327451	1.39998e-06	
0.327658	1.39733e-06	
0.327866	1.39486e-06	
-0.133674	1.1038e-07	
-0.133365	2.07916e-07	
-0.133057	3.01862e-07	
0.214324	-3.66162e-06	
0.214639	-3.65728e-06	
0.214953	-3.65091e-06	
-0.366691	-1.70759e-06	
-0.366516	-1.68965e-06	
-0.366341	-1.67302e-06	
-0.130126	7.40153e-07	
-0.130026	7.41116e-07	
-0.129927	7.42317e-07	
0.284614	2.25807e-06	
0.284865	2.28198e-06	
0.285117	2.30554e-06	
-0.241903	1.63276e-06	
-0.241743	1.63339e-06	
-0.241583	1.63463e-06	
-0.242949	1.63306e-06	
-0.242638	1.63303e-06	
-0.242328	1.63461e-06	
-0.501993	3.62932e-06	
-0.501869	3.62931e-06	
-0.501745	3.6293e-06	
0.344299	1.25162e-06	
0.344486	1.24992e-06	
0.344672	1.24824e-06	
0.331546	1.35664e-06	
0.331747	1.35498e-06	
0.331947	1.35342e-06	
0.333503	1.34155e-06	
0.333617	1.34062e-06	
0.333731	1.3397e-06	
0.33638	1.31889e-06	
0.336651	1.31684e-06	
0.336921	1.3148e-06	
-0.510586	3.62856e-06	
-0.510233	3.62775e-06	
-0.50988	3.6277e-06	
0.0440262	-3.36387e-06	
0.0442266	-3.42993e-06	
0.0444271	-3.47941e-06	
-0.439386	1.54111e-06	
-0.439242	1.53312e-06	
-0.439098	1.52509e-06	
-0.439098	1.52509e-06	
-0.438926	1.51545e-06	
-0.438754	1.50552e-06	
0.299808	3.32336e-06	
0.299925	3.32144e-06	
0.300041	3.31928e-06	
0.0101202	1.94072e-06	
0.0102355	1.93781e-06	
0.0103508	1.93196e-06	
0.372364	6.89901e-07	
0.372454	6.87431e-07	
0.372545	6.84968e-07	
-0.420468	9.26082e-07	
-0.420033	9.17919e-07	
-0.419598	9.05018e-07	
0.0434108	-3.10286e-06	
0.0435528	-3.17188e-06	
0.0436948	-3.23509e-06	
0.382774	4.36345e-07	
0.38294	4.3287e-07	
0.383106	4.29432e-07	
-0.365961	-1.63831e-06	
-0.365739	-1.61897e-06	
-0.365516	-1.60066e-06	
0.334644	1.33267e-06	
0.334794	1.33148e-06	
0.334944	1.33031e-06	
0.388081	3.41677e-07	
0.388412	3.36482e-07	
0.388743	3.3154e-07	
-0.368966	-1.86587e-06	
-0.368885	-1.86411e-06	
-0.368805	-1.86204e-06	
-0.505019	3.6291e-06	
-0.504756	3.62922e-06	
-0.504493	3.62926e-06	
-0.374173	-1.45682e-06	
-0.374055	-1.47211e-06	
-0.373937	-1.4866e-06	
-0.15959	-3.51558e-07	
-0.159231	-3.54787e-07	
-0.158871	-3.57609e-07	
0.218446	-2.61814e-06	
0.218571	-2.53734e-06	
0.218696	-2.45521e-06	
-0.50391	3.62923e-06	
-0.503852	3.62925e-06	
-0.503793	3.62922e-06	
-0.129673	7.44449e-07	
-0.129529	7.45607e-07	
-0.129385	7.46291e-07	
0.233498	1.74697e-06	
0.233723	1.74754e-06	
0.233948	1.74813e-06	
0.316493	1.76216e-06	
0.316778	1.74459e-06	
0.317063	1.72572e-06	
0.288378	2.62455e-06	
0.288544	2.64176e-06	
0.28871	2.6592e-06	
0.28871	2.6592e-06	
0.288869	2.67588e-06	
0.289027	2.69228e-06	
0.371996	7.00304e-07	
0.3721	6.97359e-07	
0.372204	6.94387e-07	
-0.449084	1.94852e-06	
-0.448863	1.94288e-06	
-0.448641	1.93704e-06	
-0.44978	1.96479e-06	
-0.449603	1.96105e-06	
-0.449426	1.95731e-06	
-0.441309	1.64739e-06	
-0.441211	1.64244e-06	
-0.441114	1.63716e-06	
-0.441611	1.66327e-06	
-0.44153	1.65896e-06	
-0.441449	1.65463e-06	
-0.448641	1.93704e-06	
-0.448302	1.92869e-06	
-0.447963	1.9197e-06	
0.0108546	1.87369e-06	
0.0109268	1.86144e-06	
0.0109991	1.84794e-06	
-0.418279	8.72858e-07	
-0.417883	8.64205e-07	
-0.417488	8.5555e-07	
0.335371	1.32689e-06	
0.335614	1.32491e-06	
0.335856	1.32298e-06	
0.35251	1.16447e-06	
0.352786	1.16092e-06	
0.353062	1.15728e-06	
0.352003	1.17073e-06	
0.352257	1.16761e-06	
0.35251	1.16447e-06	
-0.519601	-5.20153e-07	
-0.519353	-1.93562e-07	
-0.519106	2.3388e-07	
-0.520073	-8.70579e-07	
-0.519837	-7.35604e-07	
-0.519601	-5.20153e-07	
0.305641	2.9183e-06	
0.305848	2.8951e-06	
0.306055	2.87101e-06	
0.27747	1.81519e-06	
0.277612	1.81917e-06	
0.277754	1.8233e-06	
-0.503213	3.62926e-06	
-0.503121	3.62927e-06	
-0.503029	3.62928e-06	
-0.371705	-1.74942e-06	
-0.371352	-1.78289e-06	
-0.370998	-1.81164e-06	
-0.372465	-1.66764e-06	
-0.372085	-1.70917e-06	
-0.371705	-1.74942e-06	
0.235674	1.75027e-06	
0.236003	1.75018e-06	
0.236332	1.75035e-06	
-0.273432	3.57811e-07	
-0.273235	3.57817e-07	
-0.273038	3.57823e-07	
0.346975	1.22528e-06	
0.347106	1.22386e-06	
0.347236	1.22243e-06	
0.336921	1.3148e-06	
0.337198	1.3126e-06	
0.337474	1.31029e-06	
-0.240678	1.63466e-06	
-0.240569	1.63462e-06	
-0.240461	1.63546e-06	
-0.447174	1.89449e-06	
-0.446829	1.88438e-06	
-0.446484	1.87327e-06	
0.461171	-1.3333e-07	
0.46585	-1.18012e-07	
0.470529	-1.10127e-07	
0.237761	1.75064e-06	
0.238144	1.75056e-06	
0.238526	1.75028e-06	
-0.499848	3.6292e-06	
-0.499741	3.62921e-06	
-0.499634	3.62921e-06	
-0.5001	3.62921e-06	
-0.499974	3.6292e-06	
-0.499848	3.6292e-06	
0.382256	4.47098e-07	
0.382389	4.44245e-07	
0.382521	4.41454e-07	
0.0303884	3.20636e-07	
0.0311985	3.0563e-07	
0.0320086	2.80379e-07	
0.0285841	3.34256e-07	
0.0294863	3.31014e-07	
0.0303884	3.20636e-07	
0.123846	3.5459e-07	
0.12458	3.54857e-07	
0.125314	3.54821e-07	
0.122528	3.54829e-07	
0.123187	3.54697e-07	
0.123846	3.5459e-07	
-0.511215	3.62855e-06	
-0.510901	3.6291e-06	
-0.510586	3.62856e-06	
-0.51176	3.62786e-06	
-0.511487	3.62802e-06	
-0.511215	3.62855e-06	
0.325103	1.43298e-06	
0.325372	1.42807e-06	
0.325642	1.42365e-06	
-0.457041	2.06026e-06	
-0.456758	2.0573e-06	
-0.456475	2.05442e-06	
0.275096	1.76975e-06	
0.275336	1.77289e-06	
0.275575	1.77632e-06	
-0.0784312	-2.68939e-07	
-0.077842	-2.45075e-07	
-0.0772528	-2.22133e-07	
0.330552	1.36607e-06	
0.330656	1.36504e-06	
0.33076	1.364e-06	
0.224016	7.11858e-07	
0.224267	8.3375e-07	
0.224518	9.45574e-07	
-0.0797097	-3.24758e-07	
-0.0790704	-2.96403e-07	
-0.0784312	-2.68939e-07	
-0.499319	3.62923e-06	
-0.499253	3.62924e-06	
-0.499187	3.62925e-06	
0.294759	3.18858e-06	
0.29487	3.19516e-06	
0.294981	3.20132e-06	
0.217756	-3.00631e-06	
0.217925	-2.91706e-06	
0.218093	-2.82466e-06	
0.374177	6.40529e-07	
0.374382	6.35357e-07	
0.374586	6.30366e-07	
-0.162677	-2.99349e-07	
-0.162009	-3.15862e-07	
-0.161342	-3.28941e-07	
-0.502418	3.62932e-06	
-0.502374	3.62933e-06	
-0.502329	3.62933e-06	
-0.492863	3.62921e-06	
-0.492738	3.6292e-06	
-0.492613	3.6292e-06	
-0.505567	3.62868e-06	
-0.505293	3.6289e-06	
-0.505019	3.6291e-06	
0.212014	-3.66603e-06	
0.212141	-3.66602e-06	
0.212268	-3.66604e-06	
0.212268	-3.66604e-06	
0.212372	-3.66608e-06	
0.212477	-3.66616e-06	
-0.433108	1.25762e-06	
-0.432885	1.24902e-06	
-0.432663	1.24086e-06	
0.268612	1.74865e-06	
0.268844	1.7486e-06	
0.269077	1.74858e-06	
0.0430157	-2.89104e-06	
0.0430989	-2.94055e-06	
0.0431821	-2.98578e-06	
0.00917445	1.84121e-06	
0.00931403	1.87026e-06	
0.0094536	1.89466e-06	
0.0656603	3.54827e-07	
0.0661784	3.56409e-07	
0.0666966	3.56156e-07	
-0.0923344	1.05936e-06	
-0.0919094	1.19106e-06	
-0.0914844	1.31935e-06	
0.297898	3.32066e-06	
0.298092	3.32376e-06	
0.298286	3.32616e-06	
0.185203	-3.66944e-06	
0.185565	-3.66942e-06	
0.185928	-3.66944e-06	
0.00786811	1.33978e-06	
0.00802049	1.41786e-06	
0.00817287	1.49022e-06	
0.250074	1.75107e-06	
0.250633	1.75117e-06	
0.251192	1.75117e-06	
0.212885	-3.66629e-06	
0.213048	-3.6664e-06	
0.21321	-3.66635e-06	
-0.135201	-2.29491e-07	
-0.134768	-1.52676e-07	
-0.134335	-6.23785e-08	
-0.00547661	3.23493e-08	
-0.005314	3.21316e-08	
-0.00515139	3.26004e-08	
0.0133571	1.20416e-06	
0.0135189	1.1641e-06	
0.0136808	1.11862e-06	
0.591278	7.36818e-07	
0.591757	7.40706e-07	
0.592235	7.44091e-07	
0.0712515	3.58835e-07	
0.0715005	3.57567e-07	
0.0717494	3.57618e-07	
0.292078	2.98402e-06	
0.292246	2.99904e-06	
0.292414	3.01421e-06	
-0.139771	-4.17659e-07	
-0.139256	-4.25378e-07	
-0.138742	-4.29939e-07	
-0.50839	3.62898e-06	
-0.508289	3.62859e-06	
-0.508188	3.62841e-06	
0.310881	2.27185e-06	
0.31114	2.24192e-06	
0.311399	2.21405e-06	
-0.308062	-1.02132e-06	
-0.307869	-9.42339e-07	
-0.307677	-8.66691e-07	
0.00540949	1.92153e-07	
0.00555929	2.26518e-07	
0.00570909	2.61789e-07	
-0.495316	3.62924e-06	
-0.495066	3.62924e-06	
-0.494815	3.62925e-06	
0.343404	1.25966e-06	
0.343638	1.2575e-06	
0.343872	1.25534e-06	
0.343872	1.25534e-06	
0.344086	1.25347e-06	
0.344299	1.25162e-06	
-0.506978	3.62839e-06	
-0.506743	3.62835e-06	
-0.506508	3.62837e-06	
0.312604	2.08816e-06	
0.312789	2.06966e-06	
0.312974	2.05161e-06	
0.216095	-3.55832e-06	
0.216168	-3.54605e-06	
0.216241	-3.53271e-06	
0.226796	1.61269e-06	
0.22693	1.63079e-06	
0.227063	1.64668e-06	
-0.498672	3.62926e-06	
-0.498588	3.62925e-06	
-0.498504	3.62925e-06	
-0.058606	4.52231e-08	
-0.0577068	5.28473e-08	
-0.0568076	5.92368e-08	
-0.437315	1.43109e-06	
-0.437129	1.42188e-06	
-0.436943	1.41279e-06	
-0.360009	-1.50525e-06	
-0.359495	-1.50525e-06	
-0.35898	-1.50528e-06	
-0.404559	4.3071e-07	
-0.403716	3.9637e-07	
-0.402873	3.68202e-07	
-0.461821	2.14002e-06	
-0.461525	2.13168e-06	
-0.461229	2.124e-06	
0.0350492	6.541e-08	
0.0352631	4.45872e-08	
0.035477	2.6155e-08	
0.220258	-1.44401e-06	
0.220484	-1.29516e-06	
0.22071	-1.15194e-06	
-0.00742062	3.51631e-08	
-0.00698757	3.43953e-08	
-0.00655452	3.36437e-08	
0.373474	6.59717e-07	
0.373641	6.55158e-07	
0.373807	6.50541e-07	
0.31224	2.12532e-06	
0.312422	2.10632e-06	
0.312604	2.08816e-06	
0.365041	8.98027e-07	
0.365316	8.90462e-07	
0.365591	8.82573e-07	
0.306055	2.87101e-06	
0.306274	2.84341e-06	
0.306493	2.81466e-06	
0.386868	3.61831e-07	
0.387132	3.57415e-07	
0.387397	3.52947e-07	
-0.128543	7.47195e-07	
-0.128233	7.47113e-07	
-0.127924	7.46882e-07	
0.335856	1.32298e-06	
0.336118	1.32087e-06	
0.33638	1.31889e-06	
0.327866	1.39486e-06	
0.328098	1.39211e-06	
0.32833	1.38958e-06	
0.300314	3.31301e-06	
0.300478	3.30848e-06	
0.300643	3.30342e-06	
0.300041	3.31928e-06	
0.300178	3.31636e-06	
0.300314	3.31301e-06	
0.00756811	1.16695e-06	
0.00771811	1.25647e-06	
0.00786811	1.33978e-06	
0.327085	1.40452e-06	
0.327268	1.40221e-06	
0.327451	1.39998e-06	
0.0423726	-2.48434e-06	
0.0424785	-2.55237e-06	
0.0425843	-2.62277e-06	
0.349496	1.19936e-06	
0.349783	1.19611e-06	
0.35007	1.19294e-06	
0.35007	1.19294e-06	
0.350313	1.19027e-06	
0.350556	1.18763e-06	
-0.126357	7.47161e-07	
-0.126048	7.47582e-07	
-0.125739	7.47744e-07	
-0.361227	-1.50535e-06	
-0.360986	-1.50533e-06	
-0.360745	-1.5053e-06	
0.351013	1.18262e-06	
0.351256	1.17992e-06	
0.351499	1.17705e-06	
-0.375878	-1.23445e-06	
-0.375559	-1.2778e-06	
-0.375241	-1.32093e-06	
0.130315	3.54585e-07	
0.130742	3.55891e-07	
0.13117	3.54381e-07	
0.356143	1.10735e-06	
0.356335	1.10369e-06	
0.356526	1.10003e-06	
0.345328	1.24179e-06	
0.345511	1.24003e-06	
0.345694	1.2383e-06	
-0.460785	2.11365e-06	
-0.460604	2.1099e-06	
-0.460424	2.10615e-06	
-0.410881	6.52507e-07	
-0.409645	6.12711e-07	
-0.408409	5.69068e-07	
0.368402	8.02574e-07	
0.368549	7.98572e-07	
0.368695	7.94611e-07	
-0.15611	-3.67918e-07	
-0.155377	-3.69439e-07	
-0.154643	-3.7046e-07	
0.188116	-3.66943e-06	
0.188581	-3.66941e-06	
0.189046	-3.66944e-06	
-0.354938	-1.50515e-06	
-0.354771	-1.50513e-06	
-0.354605	-1.50513e-06	
-0.353361	-1.50507e-06	
-0.353111	-1.50506e-06	
-0.352862	-1.50505e-06	
0.00678423	6.97717e-07	
0.00689501	7.57315e-07	
0.00700579	8.20328e-07	
0.377942	5.44437e-07	
0.37829	5.36224e-07	
0.378638	5.28156e-07	
0.300643	3.30342e-06	
0.300824	3.29719e-06	
0.301005	3.29052e-06	
0.293232	3.08086e-06	
0.293459	3.0985e-06	
0.293686	3.11541e-06	
0.39613	2.27799e-07	
0.396998	2.17487e-07	
0.397866	2.07422e-07	
0.379552	5.07131e-07	
0.379719	5.03126e-07	
0.379886	4.99148e-07	
0.0094536	1.89466e-06	
0.00954656	1.90751e-06	
0.00963952	1.91828e-06	
0.0136808	1.11862e-06	
0.0139121	1.05609e-06	
0.0141435	9.93711e-07	
-0.498854	3.62927e-06	
-0.498763	3.62927e-06	
-0.498672	3.62926e-06	
-0.0914844	1.31935e-06	
-0.0910761	1.41776e-06	
-0.0906678	1.46907e-06	
-0.00655452	3.36437e-08	
-0.00623024	3.31858e-08	
-0.00590596	3.32542e-08	
0.380144	4.93115e-07	
0.380261	4.90456e-07	
0.380378	4.8787e-07	
-0.43059	1.17258e-06	
-0.430174	1.16005e-06	
-0.429758	1.14829e-06	
-0.429758	1.14829e-06	
-0.429459	1.1404e-06	
-0.42916	1.13273e-06	
0.014801	8.29261e-07	
0.0152692	7.30407e-07	
0.0157373	6.41324e-07	
-0.454085	2.02925e-06	
-0.453949	2.02774e-06	
-0.453813	2.02623e-06	
0.00727267	9.84832e-07	
0.00742039	1.07642e-06	
0.00756811	1.16695e-06	
0.00976023	1.92951e-06	
0.00980369	1.93247e-06	
0.00984714	1.93505e-06	
-0.507442	3.62855e-06	
-0.50721	3.62845e-06	
-0.506978	3.62839e-06	
0.380601	4.82796e-07	
0.380695	4.80693e-07	
0.38079	4.78596e-07	
0.393864	2.57183e-07	
0.394352	2.50465e-07	
0.394841	2.4401e-07	
-0.42916	1.13273e-06	
-0.42893	1.12614e-06	
-0.428701	1.12045e-06	
0.319113	1.61136e-06	
0.319226	1.60597e-06	
0.31934	1.6006e-06	
0.369438	7.74253e-07	
0.369617	7.68862e-07	
0.369795	7.63526e-07	
0.29678	3.29067e-06	
0.296985	3.29768e-06	
0.29719	3.30379e-06	
0.314631	1.90059e-06	
0.314851	1.88288e-06	
0.315071	1.86531e-06	
0.229303	1.7381e-06	
0.229635	1.74046e-06	
0.229966	1.74114e-06	
0.23048	1.74171e-06	
0.230687	1.74209e-06	
0.230894	1.74205e-06	
0.0127313	1.38671e-06	
0.0128356	1.35581e-06	
0.01294	1.32564e-06	
0.380986	4.74296e-07	
0.381129	4.71172e-07	
0.381271	4.6811e-07	
-0.504104	3.62929e-06	
-0.504007	3.62926e-06	
-0.50391	3.62923e-06	
0.301857	3.24956e-06	
0.302083	3.23588e-06	
0.302309	3.22141e-06	
0.227403	1.67845e-06	
0.227655	1.6949e-06	
0.227908	1.70746e-06	
0.375441	6.08651e-07	
0.375646	6.0324e-07	
0.375851	5.97805e-07	
0.346028	1.23513e-06	
0.346143	1.23395e-06	
0.346257	1.23281e-06	
-0.354248	-1.50512e-06	
-0.354041	-1.5051e-06	
-0.353833	-1.50509e-06	
0.0425843	-2.62277e-06	
0.0426592	-2.67318e-06	
0.0427341	-2.72403e-06	
0.344672	1.24824e-06	
0.344836	1.24673e-06	
0.345	1.24516e-06	
0.326055	1.41766e-06	
0.326224	1.41538e-06	
0.326393	1.4132e-06	
0.594857	7.57005e-07	
0.595527	7.60732e-07	
0.596196	7.62081e-07	
0.316055	1.78905e-06	
0.316274	1.77531e-06	
0.316493	1.76216e-06	
0.276752	1.79781e-06	
0.276874	1.8005e-06	
0.276996	1.80328e-06	
0.267296	1.74895e-06	
0.267528	1.7489e-06	
0.267761	1.74885e-06	
0.00883988	1.75058e-06	
0.00900717	1.79951e-06	
0.00917445	1.84121e-06	
0.0131274	1.27448e-06	
0.0132422	1.23948e-06	
0.0133571	1.20416e-06	
0.291743	2.95516e-06	
0.291911	2.96938e-06	
0.292078	2.98402e-06	
0.294077	3.14406e-06	
0.294222	3.15419e-06	
0.294367	3.16403e-06	
-0.506508	3.62837e-06	
-0.506281	3.6284e-06	
-0.506054	3.62847e-06	
-0.406205	4.90709e-07	
-0.405382	4.60322e-07	
-0.404559	4.3071e-07	
-0.00831032	3.81702e-08	
-0.00786547	3.60971e-08	
-0.00742062	3.51631e-08	
0.311399	2.21405e-06	
0.311629	2.18956e-06	
0.31186	2.16569e-06	
0.386613	3.66096e-07	
0.38674	3.63929e-07	
0.386868	3.61831e-07	
0.326729	1.40899e-06	
0.326907	1.40675e-06	
0.327085	1.40452e-06	
0.0419767	-2.23119e-06	
0.0421747	-2.3585e-06	
0.0423726	-2.48434e-06	
-0.361949	-1.50591e-06	
-0.361768	-1.50573e-06	
-0.361587	-1.50557e-06	
-0.37657	-1.14633e-06	
-0.376224	-1.18979e-06	
-0.375878	-1.23445e-06	
0.278916	1.86644e-06	
0.27914	1.87624e-06	
0.279365	1.88614e-06	
-0.375241	-1.32093e-06	
-0.374995	-1.35269e-06	
-0.374749	-1.38389e-06	
-0.498149	3.62922e-06	
-0.498034	3.62921e-06	
-0.497919	3.6292e-06	
-0.498341	3.62923e-06	
-0.498245	3.62923e-06	
-0.498149	3.62922e-06	
0.290334	2.81911e-06	
0.290537	2.83853e-06	
0.29074	2.85857e-06	
0.289966	2.78507e-06	
0.29015	2.80202e-06	
0.290334	2.81911e-06	
0.313325	2.01807e-06	
0.313503	2.00089e-06	
0.313681	1.98419e-06	
0.294576	3.17712e-06	
0.294667	3.18291e-06	
0.294759	3.18858e-06	
0.292414	3.01421e-06	
0.292602	3.03047e-06	
0.292789	3.04592e-06	
-0.362318	-1.50643e-06	
-0.362133	-1.50609e-06	
-0.361949	-1.50591e-06	
0.0413808	-1.87408e-06	
0.0416788	-2.05248e-06	
0.0419767	-2.23119e-06	
0.0407021	-1.50156e-06	
0.0410415	-1.68518e-06	
0.0413808	-1.87408e-06	
0.269077	1.74858e-06	
0.269297	1.74852e-06	
0.269517	1.7485e-06	
0.321835	1.50743e-06	
0.322027	1.50174e-06	
0.322219	1.49616e-06	
0.392713	2.72867e-07	
0.392944	2.69753e-07	
0.393175	2.66671e-07	
0.183891	-3.66944e-06	
0.184223	-3.66944e-06	
0.184554	-3.66945e-06	
0.184554	-3.66945e-06	
0.184878	-3.66943e-06	
0.185203	-3.66944e-06	
0.379166	5.1596e-07	
0.379359	5.11553e-07	
0.379552	5.07131e-07	
0.378638	5.28156e-07	
0.378902	5.22022e-07	
0.379166	5.1596e-07	
0.186713	-3.66945e-06	
0.187055	-3.66943e-06	
0.187397	-3.66943e-06	
0.187397	-3.66943e-06	
0.187757	-3.66941e-06	
0.188116	-3.66943e-06	
0.29942	3.32785e-06	
0.299517	3.32698e-06	
0.299614	3.32596e-06	
0.299195	3.32923e-06	
0.299308	3.32864e-06	
0.29942	3.32785e-06	
0.295965	3.25439e-06	
0.296162	3.26451e-06	
0.296359	3.27369e-06	
0.303059	3.16729e-06	
0.303208	3.15533e-06	
0.303356	3.14305e-06	
0.302309	3.22141e-06	
0.302471	3.21043e-06	
0.302632	3.19931e-06	
0.190291	-3.66937e-06	
0.19049	-3.66936e-06	
0.190688	-3.66938e-06	
0.346692	1.22834e-06	
0.346834	1.22681e-06	
0.346975	1.22528e-06	
0.0428757	-2.80802e-06	
0.0429457	-2.84991e-06	
0.0430157	-2.89104e-06	
-0.127924	7.46882e-07	
-0.127551	7.4702e-07	
-0.127178	7.47214e-07	
0.368078	8.11334e-07	
0.36824	8.06979e-07	
0.368402	8.02574e-07	
-0.432274	1.22702e-06	
-0.432071	1.22019e-06	
-0.431869	1.21353e-06	
-0.00920123	3.99302e-08	
-0.00875577	3.91551e-08	
-0.00831032	3.81702e-08	
-0.010299	4.35282e-08	
-0.00975013	4.21232e-08	
-0.00920123	3.99302e-08	
0.599921	7.5731e-07	
0.601198	7.4928e-07	
0.602474	7.37486e-07	
-0.350774	-1.50505e-06	
-0.350679	-1.50505e-06	
-0.350584	-1.50505e-06	
-0.50367	3.62926e-06	
-0.503598	3.62927e-06	
-0.503526	3.62927e-06	
0.280701	1.95742e-06	
0.280918	1.97023e-06	
0.281135	1.98311e-06	
0.0109991	1.84794e-06	
0.0111178	1.82393e-06	
0.0112364	1.79741e-06	
-0.497484	3.62919e-06	
-0.49737	3.62919e-06	
-0.497256	3.6292e-06	
0.232209	1.74371e-06	
0.232415	1.74446e-06	
0.232622	1.74504e-06	
0.0444271	-3.47941e-06	
0.0446649	-3.5189e-06	
